time,IssContPctAnn
2024-07-27,0.008902170073889255
2024-07-28,0.008555131752794152
2024-07-29,0.010288990036408513
2024-07-30,0.008670291260772685
2024-07-31,0.00814989180644847
2024-08-01,0.008091911756745099
2024-08-02,0.0072247782019185195
2024-08-03,0.0078025936587081185
2024-08-04,0.008264782433541826
2024-08-05,0.009015903582851974
2024-08-06,0.008091016164202283
2024-08-07,0.007050606460089719
2024-08-08,0.007454997184891902
2024-08-09,0.007512633228360986
2024-08-10,0.007454691485665131
2024-08-11,0.009303680128037412
2024-08-12,0.007916624423380394
2024-08-13,0.008609848280903066
2024-08-14,0.007627357206631424
2024-08-15,0.009245047289804575
2024-08-16,0.00820479503087108
2024-08-17,0.008609053695954032
2024-08-18,0.009013283304157241
2024-08-19,0.007510914858483382
2024-08-20,0.008666234453100047
2024-08-21,0.00849271215352306
2024-08-22,0.009243534234233507
2024-08-23,0.009474376655450827
2024-08-24,0.008838686133382768
2024-08-25,0.007683140593890761
2024-08-26,0.00774074440281606
2024-08-27,0.008202694052646205
2024-08-28,0.00930000065809789
2024-08-29,0.007624685980466416
2024-08-30,0.008202129387259383
2024-08-31,0.008490739241340382
2024-09-01,0.008201754284724755
2024-09-02,0.009645470212099437
2024-09-03,0.008605635791652353
2024-09-04,0.008720939307234889
2024-09-05,0.008951738017498002
2024-09-06,0.008374014407221273
2024-09-07,0.009124560003995662
2024-09-08,0.009644058599139877
2024-09-09,0.00837339171692171
2024-09-10,0.007911240007348207
2024-09-11,0.006236491401751742
2024-09-12,0.008777073129673756
2024-09-13,0.00710236176260356
2024-09-14,0.00802606972853633
2024-09-15,0.00871875956450332
2024-09-16,0.007217373479317201
2024-09-17,0.008660642672410004
2024-09-18,0.007967617329004903
2024-09-19,0.0070436996791310895
2024-09-20,0.008371418268209498
2024-09-21,0.007793912648883414
2024-09-22,0.007851476439258128
2024-09-23,0.008428596245318649
2024-09-24,0.008370674162014114
2024-09-25,0.008312756050068077
2024-09-26,0.007504417139752302
2024-09-27,0.007908329788806076
2024-09-28,0.007446377592264407
2024-09-29,0.00894697856604754
2024-09-30,0.007907803275573125
2024-10-01,0.009062002119862309
2024-10-02,0.008946343317903088
2024-10-03,0.009119270505565111
2024-10-04,0.00975389576650946
2024-10-05,0.008714811212835858
2024-10-06,0.008772314357806007
2024-10-07,0.00894523291063036
2024-10-08,0.009637512594486813
2024-10-09,0.007328979179889392
2024-10-10,0.00894459790988505
2024-10-11,0.008078812842297133
2024-10-12,0.008251743704692737
2024-10-13,0.00796304746737789
2024-10-14,0.008020574460504748
2024-10-15,0.009001286040913452
2024-10-16,0.008135596426916608
2024-10-17,0.009058559853278907
2024-10-18,0.007846736658560925
2024-10-19,0.009981237649479583
2024-10-20,0.009980964711458415
2024-10-21,0.009865311186930504
2024-10-22,0.00796130554933174
2024-10-23,0.00871107570518256
2024-10-24,0.008480121707853009
2024-10-25,0.008826035697681011
2024-10-26,0.008422035807751327
2024-10-27,0.00928707715239255
2024-10-28,0.009690605826954848
2024-10-29,0.009055877186475233
2024-10-30,0.009747785809529614
2024-10-31,0.009113087008408032
2024-11-01,0.008824484827208273
2024-11-02,0.008132187181291313
2024-11-03,0.007612952614018689
2024-11-04,0.00870854861683332
2024-11-05,0.008016302466391326
2024-11-06,0.008823486533555002
2024-11-07,0.008996274333851185
2024-11-08,0.008188732663433243
2024-11-09,0.008015555240270209
2024-11-10,0.008534348472720641
2024-11-11,0.00784220577494526
2024-11-12,0.008418644373872533
2024-11-13,0.007957175317719023
2024-11-14,0.007322760805135267
2024-11-15,0.008648725147259374
2024-11-16,0.009052107820298808
2024-11-17,0.008648305738628844
2024-11-18,0.008994016339891202
2024-11-19,0.010089162519231637
2024-11-20,0.00847469974337135
2024-11-21,0.008301557873080484
2024-11-22,0.008243721972872875
2024-11-23,0.00795530655336889
2024-11-24,0.00772455447824009
2024-11-25,0.009741901971538302
2024-11-26,0.008012394370630027
2024-11-27,0.007666374594726493
2024-11-28,0.008184968274457298
2024-11-29,0.006974381951588265
2024-11-30,0.009452636523155356
2024-12-01,0.00910658115431312
2024-12-02,0.007319700087308425
2024-12-03,0.00904853880370972
2024-12-04,0.008472002138819887
2024-12-05,0.008932844882244832
2024-12-06,0.007837682697355833
2024-12-07,0.00818327935962772
2024-12-08,0.0084136003358737
2024-12-09,0.009623521998170959
2024-12-10,0.008874169804534518
2024-12-11,0.008182492628229726
2024-12-12,0.008528032552929214
2024-12-13,0.009795450203943118
2024-12-14,0.009161397051373563
2024-12-15,0.007893611655535353
2024-12-16,0.008527206086280473
2024-12-17,0.007835642790218996
2024-12-18,0.008296374381982014
2024-12-19,0.008353796904627939
2024-12-20,0.008699263922633258
2024-12-21,0.00835340662726247
2024-12-22,0.008929285187632363
2024-12-23,0.008007376856064822
2024-12-24,0.007603969247593993
2024-12-25,0.008698272683274805
2024-12-26,0.0075460275780659895
2024-12-27,0.009101088771488658
2024-12-28,0.008236875475176013
2024-12-29,0.00910065648072386
2024-12-30,0.009158025791486646
2024-12-31,0.007429945156441005
2025-01-01,0.008063328242000766
2025-01-02,0.00961814523861341
2025-01-03,0.008178119905504924
2025-01-04,0.008581064924319638
2025-01-05,0.008983981077095847
2025-01-06,0.007659259042212878
2025-01-07,0.007716684317263158
2025-01-08,0.007198257591520772
2025-01-09,0.008752871337638728
2025-01-10,0.008176841361058493
2025-01-11,0.007946334800430261
2025-01-12,0.009903858699198463
2025-01-13,0.007370164629417544
2025-01-14,0.008867013909778057
2025-01-15,0.008003168240307564
2025-01-16,0.007369675189799274
2025-01-17,0.008636133774684444
2025-01-18,0.007484495796653619
2025-01-19,0.008635752366882868
2025-01-20,0.008750685935134136
2025-01-21,0.007656689574614441
2025-01-22,0.008635159887553593
2025-01-23,0.00782904370246416
2025-01-24,0.008059131753042533
2025-01-25,0.007368200288896384
2025-01-26,0.007886106483133598
2025-01-27,0.00897957916649983
2025-01-28,0.008518889097037055
2025-01-29,0.008921591455977807
2025-01-30,0.008345814078202765
2025-01-31,0.007194525496181597
2025-02-01,0.010590034267975884
2025-02-02,0.009841559961729805
2025-02-03,0.00880539385536361
2025-02-04,0.0075391030681426175
2025-02-05,0.008287070180151073
2025-02-06,0.00834442851042884
2025-02-07,0.009955494887500123
2025-02-08,0.009207161861090876
2025-02-09,0.0082287154002219
2025-02-10,0.007998366270795263
2025-02-11,0.007135093739962109
2025-02-12,0.007652802993079163
2025-02-13,0.009091073362429614
2025-02-14,0.008745633175685719
2025-02-15,0.009205697478114823
2025-02-16,0.008687670211167633
2025-02-17,0.00788202064340563
2025-02-18,0.008054441900054792
2025-02-19,0.007248853749866683
2025-02-20,0.0074788228505283235
2025-02-21,0.007421142557760235
2025-02-22,0.007996249748465398
2025-02-23,0.00742082911033093
2025-02-24,0.007478201703470715
2025-02-25,0.008455924487463835
2025-02-26,0.009030934000562965
2025-02-27,0.008628076938001328
2025-02-28,0.008972979423935306
2025-03-01,0.008282562286243163
2025-03-02,0.0072470981079075965
2025-03-03,0.008627293828935246
2025-03-04,0.008397039477580264
2025-03-05,0.007706709127152175
2025-03-06,0.009776906406615962
2025-03-07,0.008166409697194961
2025-03-08,0.007878689991848712
2025-03-09,0.009143652023943214
2025-03-10,0.008855900925116855
2025-03-11,0.007935634786440758
2025-03-12,0.008797991714637427
2025-03-13,0.00914278197784676
2025-03-14,0.008165069173629818
2025-03-15,0.007589906472972007
2025-03-16,0.008337206822396836
2025-03-17,0.008049539408089968
2025-03-18,0.008164350204060703
2025-03-19,0.00873909520186919
2025-03-20,0.008163972121275257
2025-03-21,0.008336260009193672
2025-03-22,0.008623513510721919
2025-03-23,0.008968233693066421
2025-03-24,0.00885304160409974
2025-03-25,0.008565404181160124
2025-03-26,0.008737652810432027
2025-03-27,0.008507516278855477
2025-03-28,0.008852200893897924
2025-03-29,0.008104757213740467
2025-03-30,0.007874665128480035
2025-03-31,0.008506739247904316
2025-04-01,0.007759360709975701
2025-04-02,0.009885732559362405
2025-04-03,0.008736019681888795
2025-04-04,0.010344993256016012
2025-04-05,0.009425194913415473
2025-04-06,0.0083330613500602
2025-04-07,0.008332871108380553
2025-04-08,0.00879240391822362
2025-04-09,0.007527981423503859
2025-04-10,0.008274845413908436
2025-04-11,0.008504504072230865
2025-04-12,0.008274465026892372
2025-04-13,0.009883121170642398
2025-04-14,0.008561340197810978
2025-04-15,0.008273859347016166
2025-04-16,0.008503490661221923
2025-04-17,0.008790559037587789
2025-04-18,0.00781366298271406
2025-04-19,0.007985848470319471
2025-04-20,0.007066477304001792
2025-04-21,0.0072386868491018325
2025-04-22,0.008904516585175356
2025-04-23,0.006549010820113867
2025-04-24,0.008099912577432124
2025-04-25,0.008272063668418544
2025-04-26,0.0076400099955292265
2025-04-27,0.007754732605307344
2025-04-28,0.008099207665545685
2025-04-29,0.008386220925816455
2025-04-30,0.00758190525815334
2025-05-01,0.007754056556549495
2025-05-02,0.009132327002832712
2025-05-03,0.009419264015896918
2025-05-04,0.007983225987407565
2025-05-05,0.01005054732819249
2025-05-06,0.007925402373586401
2025-05-07,0.008671792217588709
2025-05-08,0.009130996488674754
2025-05-09,0.008039694032999886
2025-05-10,0.008613754608902255
2025-05-11,0.008556129005713243
2025-05-12,0.008326244327846543
2025-05-13,0.007464756040113967
2025-05-14,0.008268465532018977
2025-05-15,0.008383112788131574
2025-05-16,0.007808759918108159
2025-05-17,0.008210496689463232
2025-05-18,0.009301164820240624
2025-05-19,0.008095278721631044
2025-05-20,0.00849697418277042
2025-05-21,0.008267138979511
2025-05-22,0.008611399931378022
2025-05-23,0.00889822966323032
2025-05-24,0.008094339090702002
2025-05-25,0.008668199831475062
2025-05-26,0.008782799084679244
2025-05-27,0.0080937726165872
2025-05-28,0.009413790598939929
2025-05-29,0.009126556580137111
2025-05-30,0.008896740812502534
2025-05-31,0.009240896816965261
2025-06-01,0.007633624673861991
2025-06-02,0.007633465027404126
2025-06-03,0.008264617102052382
2025-06-04,0.007231396692874307
2025-06-05,0.007690370955616294
2025-06-06,0.007690208926690379
2025-06-07,0.008206530979660879
2025-06-08,0.008780203049255841
2025-06-09,0.008033995885376009
2025-06-10,0.009697923070212298
2025-06-11,0.008090987227699282
2025-06-12,0.008492469846003482
2025-06-13,0.008320135526162009
2025-06-14,0.008664211324287106
2025-06-15,0.007803361248219795
2025-06-16,0.008376945551095812
2025-06-17,0.006770282465848671
2025-06-18,0.008032361751429627
2025-06-19,0.007286354131270111
2025-06-20,0.008663097324457242
2025-06-21,0.008089202991423142
2025-06-22,0.006138511797865371
2025-06-23,0.006138408563169342
2025-06-24,0.006711968178214605
2025-06-25,0.008203332289277018
2025-06-26,0.009006233499601161
2025-06-27,0.00659680339806657
2025-06-28,0.008317519090794404
2025-06-29,0.009693954439530838
2025-06-30,0.008317108664857392
2025-07-01,0.007685993742505328
2025-07-02,0.008775587831615108
2025-07-03,0.008660668761223669
2025-07-04,0.009119284294312066
2025-07-05,0.009004354177736769
2025-07-06,0.00917618120392794
2025-07-07,0.008659815547768325
2025-07-08,0.008143485908578336
2025-07-09,0.009404910398186422
2025-07-10,0.0098060760438925
2025-07-11,0.008601618379994522
2025-07-12,0.008544074249534416
2025-07-13,0.007855791805969443
2025-07-14,0.00831433477775276
2025-07-15,0.009403557063219858
2025-07-16,0.0075112233237854585
2025-07-17,0.007797744644930067
2025-07-18,0.008256248747177194
2025-07-19,0.008141397026231135
2025-07-20,0.008542533563579724
2025-07-21,0.00859966338460876
2025-07-22,0.008599460775256501
2025-07-23,0.00802598690391499
2025-07-24,0.008427091680670509
2025-07-25,0.009172114194008653
2025-07-26,0.008770623442796437
2025-07-27,0.007853265090348937
2025-07-28,0.0083116606384928
2025-07-29,0.006419928399726595
2025-07-30,0.007852779179985808
2025-07-31,0.008826998159634959
2025-08-01,0.00865483842267929
2025-08-02,0.008310748325079224
2025-08-03,0.008883687157903988
2025-08-04,0.009800449774576472
2025-08-05,0.007908963527629303
2025-08-06,0.008252644910840518
2025-08-07,0.009226682247357834
2025-08-08,0.007851107318080993
2025-08-09,0.0066475318419415685
2025-08-10,0.0077361877404482126
2025-08-11,0.008423654463190263
2025-08-12,0.007850447893174765
2025-08-13,0.008938977217333107
2025-08-14,0.009282547957180394
2025-08-15,0.007677995437804739
2025-08-16,0.008709160147749232
2025-08-17,0.008708952346196045
2025-08-18,0.008823330528510417
2025-08-19,0.0076772819624587344
2025-08-20,0.008078155216303395
2025-08-21,0.00853629062056624
2025-08-22,0.008364227321035679
2025-08-23,0.008707754945984794
2025-08-24,0.009394971701312215
2025-08-25,0.00807720545957619
2025-08-26,0.00859256948096836
2025-08-27,0.00859236720591168
2025-08-28,0.009107681972814334
2025-08-29,0.009451123356264201
2025-08-30,0.009049942214803625
2025-08-31,0.007560554606356879
2025-09-01,0.0092213525688107
2025-09-02,0.009335664747158409
2025-09-03,0.007846371632984643
2025-09-04,0.008018013853278475
2025-09-05,0.008189644677760817
2025-09-06,0.008017657829203103
2025-09-07,0.008819210515440467
2025-09-08,0.009162586106086317
2025-09-09,0.009563198681024298
2025-09-10,0.009734733033042989
2025-09-11,0.00858926819384999
2025-09-12,0.006871285197732878
2025-09-13,0.008073581520772718
2025-09-14,0.008760484573826017
2025-09-15,0.009332826624433372
2025-09-16,0.009160826883833167
2025-09-17,0.007328514361326157
2025-09-18,0.009045910721727017
2025-09-19,0.009618183260091872
2025-09-20,0.008759206690684767
2025-09-21,0.00927421849028527
2025-09-22,0.008587037318613735
2025-09-23,0.008243369648902965
2025-09-24,0.00875837008536325
2025-09-25,0.008071260614485515
2025-09-26,0.007555917347488428
2025-09-27,0.00887226303525751
2025-09-28,0.009444422720213
2025-09-29,0.008013273652330653
2025-09-30,0.009215032045659346
2025-10-01,0.008642465165878894
2025-10-02,0.007783776140530245
2025-10-03,0.006753445516325822
2025-10-04,0.007669005805638023
2025-10-05,0.008527277382479307
2025-10-06,0.0070391603388920716
2025-10-07,0.007897423648130874
2025-10-08,0.008469504192222175
2025-10-09,0.006867036363823432
2025-10-10,0.007553583677554228
2025-10-11,0.008411751598340985
2025-10-12,0.008297117385430354
2025-10-13,0.008697460626181947
2025-10-14,0.009669946740407264
2025-10-15,0.008239295253085874
2025-10-16,0.008754041247314007
2025-10-17,0.009097110244232055
2025-10-18,0.009440153262231448
2025-10-19,0.007952440692680562
2025-10-20,0.008524359642115557
2025-10-21,0.00858136835169701
2025-10-22,0.008752785819847918
2025-10-23,0.008123319770880948
2025-10-24,0.010239672158756307
2025-10-25,0.009152550072929509
2025-10-26,0.008408711658795798
2025-10-27,0.008408517947064225
2025-10-28,0.009266294732099214
2025-10-29,0.007035384464543683
2025-10-30,0.009151490171541472
2025-10-31,0.00800737823020319
2025-11-01,0.007892816433455595
2025-11-02,0.00886490459634953
2025-11-03,0.008121215768619452
2025-11-04,0.007491953722603136
2025-11-05,0.00789211647877136
2025-11-06,0.008006319355042962
2025-11-07,0.008120514676726422
2025-11-08,0.00686227775060223
2025-11-09,0.008062998238145866
2025-11-10,0.008005638259919939
2025-11-11,0.008748809247280893
2025-11-12,0.008062450035292705
2025-11-13,0.008576872959122598
2025-11-14,0.008233612304070055
2025-11-15,0.00817625128311925
2025-11-16,0.009090850175270596
2025-11-17,0.007089581926321069
2025-11-18,0.007603989940558615
2025-11-19,0.007832513286350479
2025-11-20,0.007489329832851786
2025-11-21,0.00863253479665768
2025-11-22,0.008174998858121875
2025-11-23,0.008117650492404612
2025-11-24,0.008174633959896082
2025-11-25,0.006573887929417282
2025-11-26,0.009374695043035989
2025-11-27,0.008174093714228135
2025-11-28,0.008574022763213862
2025-11-29,0.007830772784059737
2025-11-30,0.009545290917000682
2025-12-01,0.007601779951219127
2025-12-02,0.007258698154365737
2025-12-03,0.00754431773279088
2025-12-04,0.007544161799777009
2025-12-05,0.006801049441625192
2025-12-06,0.00931548543001606
2025-12-07,0.009143805705941858
2025-12-08,0.00845782428773876
2025-12-09,0.007371873628980865
2025-12-10,0.008857462666784345
2025-12-11,0.009142958239425295
2025-12-12,0.008285617814013501
2025-12-13,0.008171150501088683
2025-12-14,0.007313890253103642
2025-12-15,0.007656568244293021
2025-12-16,0.008399176359535175
2025-12-17,0.007884770740841804
2025-12-18,0.008227401403435856
2025-12-19,0.008284348102602005
2025-12-20,0.008398421726108149
2025-12-21,0.007884062340066006
2025-12-22,0.007941020456254179
2025-12-23,0.008283610318343912
2025-12-24,0.009083181132205433
2025-12-25,0.007883345429853325
2025-12-26,0.00891139030238859
2025-12-27,0.007768739011145671
2025-12-28,0.008853862774713941
2025-12-29,0.008796529077280497
2025-12-30,0.006797191340724648
2025-12-31,0.007596702797656819
2026-01-01,0.008624624191359802
2026-01-02,0.00822462184457683
2026-01-03,0.00885267685159171
2026-01-04,0.008281348512875715
2026-01-05,0.0075387270756984495
2026-01-06,0.007424352918738281
2026-01-07,0.00839503674782377
2026-01-08,0.007538244656532523
2026-01-09,0.008109143633715388
2026-01-10,0.009251042063639452
2026-01-11,0.0069667011717813535
2026-01-12,0.008108603191646548
2026-01-13,0.0077087205061251015
2026-01-14,0.007080465185663646
2026-01-15,0.00793680048431065
2026-01-16,0.007422755973204248
2026-01-17,0.00850742201211468
2026-01-18,0.007993375827852417
2026-01-19,0.008564130296091129
2026-01-20,0.007593370888648675
2026-01-21,0.007821575333549845
2026-01-22,0.009191546841434481
